# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "Z", "Y", "X"], "sync interval": 2, "time": "12:29:38.252", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [5, 6, 7], "keywords": "", "digital IO": [0, 1], "mode": 0, "date": "2017-9-19", "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["Z", "Y", "X"], "resolution": [16, 16, 16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}, {}, {}]}}
# EndOfHeader
35485	0	37808	33607	33239	
35486	0	37828	33606	33222	
35487	0	37842	33618	33193	
35488	0	37849	33601	33171	
35489	0	37850	33618	33148	
35490	0	37876	33611	33143	
35491	0	37895	33620	33118	
35492	0	37906	33632	33086	
35493	0	37930	33635	33060	
35494	0	37940	33619	33040	
35495	0	37954	33627	33042	
35496	0	37944	33624	33024	
35497	0	37942	33624	33007	
35498	0	37956	33619	32992	
35499	0	37961	33622	32984	
35500	0	37952	33594	32976	
35501	0	37952	33607	32976	
35502	0	37948	33607	32965	
35503	0	37949	33603	32967	
35504	0	37952	33620	32956	
35505	0	37926	33606	32967	
35506	0	37932	33606	32975	
35507	0	37930	33616	32967	
35508	0	37914	33629	32973	
35509	0	37908	33618	32997	
35510	0	37916	33626	33014	
35511	0	37895	33632	33030	
35512	0	37904	33639	33039	
35513	0	37894	33641	33051	
35514	0	37895	33646	33068	
35515	0	37886	33655	33068	
35516	0	37834	33664	33068	
35517	0	37806	33661	33093	
35518	0	37794	33671	33097	
35519	0	37796	33659	33117	
35520	0	37772	33654	33124	
35521	0	37757	33671	33120	
35522	0	37767	33671	33138	
35523	0	37748	33671	33146	
35524	0	37720	33671	33142	
35525	0	37684	33681	33168	
35526	0	37660	33677	33188	
35527	0	37654	33685	33220	
35528	0	37644	33687	33234	
35529	0	37620	33680	33256	
35530	0	37608	33689	33271	
35531	0	37620	33687	33272	
35532	0	37616	33693	33270	
35533	0	37628	33687	33287	
35534	0	37634	33678	33287	
35535	0	37624	33668	33309	
35536	0	37620	33671	33300	
35537	0	37620	33671	33287	
35538	0	37596	33685	33287	
35539	0	37568	33665	33287	
35540	0	37582	33664	33305	
35541	0	37561	33650	33311	
35542	0	37565	33658	33304	
35543	0	37552	33641	33317	
35544	0	37528	33633	33322	
35545	0	37508	33639	33323	
35546	0	37505	33641	33314	
35547	0	37502	33645	33311	
35548	0	37520	33654	33304	
35549	0	37504	33650	33310	
35550	0	37487	33647	33328	
35551	0	37500	33652	33341	
35552	0	37488	33658	33332	
35553	0	37484	33666	33332	
35554	0	37480	33658	33340	
35555	0	37484	33646	33346	
35556	0	37468	33657	33334	
35557	0	37446	33663	33327	
35558	0	37496	33658	33338	
35559	0	37492	33641	33335	
35560	0	37496	33632	33336	
35561	0	37510	33637	33330	
35562	0	37500	33624	33334	
35563	0	37484	33638	33320	
35564	0	37484	33622	33314	
35565	0	37482	33619	33296	
35566	0	37476	33627	33285	
35567	0	37520	33623	33260	
35568	0	37520	33611	33275	
35569	0	37500	33607	33272	
35570	0	37520	33607	33264	
35571	0	37502	33611	33274	
35572	0	37488	33620	33261	
35573	0	37508	33618	33254	
35574	0	37492	33622	33258	
35575	0	37472	33616	33255	
35576	0	37510	33637	33241	
35577	0	37520	33635	33236	
35578	0	37530	33634	33245	
35579	0	37521	33622	33248	
35580	0	37516	33625	33232	
35581	0	37520	33632	33231	
35582	0	37540	33639	33234	
35583	0	37544	33629	33223	
35584	0	37562	33622	33204	
35585	0	37554	33607	33204	
35586	0	37592	33607	33193	
35587	0	37592	33607	33180	
35588	0	37612	33599	33198	
35589	0	37640	33591	33186	
35590	0	37664	33603	33179	
35591	0	37680	33607	33170	
35592	0	37712	33603	33178	
35593	0	37741	33587	33164	
35594	0	37748	33574	33154	
35595	0	37746	33568	33152	
35596	0	37767	33554	33136	
35597	0	37772	33559	33121	
35598	0	37792	33550	33117	
35599	0	37800	33538	33126	
35600	0	37792	33512	33136	
35601	0	37780	33506	33143	
35602	0	37812	33519	33128	
35603	0	37828	33496	33138	
35604	0	37826	33510	33131	
35605	0	37828	33506	33143	
35606	0	37794	33518	33134	
35607	0	37786	33512	33159	
35608	0	37772	33515	33175	
35609	0	37780	33510	33172	
35610	0	37796	33516	33195	
35611	0	37792	33514	33200	
35612	0	37790	33516	33220	
35613	0	37792	33520	33223	
35614	0	37786	33511	33244	
35615	0	37780	33520	33272	
35616	0	37782	33526	33264	
35617	0	37776	33539	33277	
35618	0	37740	33534	33287	
35619	0	37732	33534	33316	
35620	0	37724	33524	33339	
35621	0	37725	33524	33348	
35622	0	37712	33535	33383	
35623	0	37690	33535	33405	
35624	0	37682	33542	33431	
35625	0	37656	33550	33451	
35626	0	37642	33550	33479	
35627	0	37604	33548	33501	
35628	0	37588	33558	33522	
35629	0	37568	33577	33532	
35630	0	37552	33571	33542	
35631	0	37510	33574	33549	
35632	0	37480	33579	33543	
35633	0	37447	33574	33559	
35634	0	37436	33593	33569	
35635	0	37404	33607	33569	
35636	0	37381	33614	33578	
35637	0	37382	33623	33581	
35638	0	37396	33616	33575	
35639	0	37356	33626	33571	
35640	0	37338	33634	33565	
35641	0	37350	33641	33556	
35642	0	37376	33660	33546	
35643	0	37376	33671	33522	
35644	0	37352	33679	33511	
35645	0	37368	33670	33490	
35646	0	37360	33671	33470	
35647	0	37380	33680	33439	
35648	0	37368	33657	33426	
35649	0	37383	33652	33404	
35650	0	37370	33654	33378	
35651	0	37368	33661	33338	
35652	0	37410	33663	33320	
35653	0	37414	33656	33303	
35654	0	37428	33659	33287	
35655	0	37456	33659	33269	
35656	0	37498	33647	33255	
35657	0	37516	33640	33232	
35658	0	37510	33638	33214	
35659	0	37530	33638	33190	
35660	0	37552	33620	33184	
35661	0	37592	33630	33170	
35662	0	37604	33616	33157	
35663	0	37608	33607	33140	
35664	0	37604	33618	33159	
35665	0	37613	33611	33150	
35666	0	37624	33615	33136	
35667	0	37640	33611	33120	
35668	0	37640	33620	33111	
35669	0	37650	33607	33096	
35670	0	37632	33607	33108	
35671	0	37632	33591	33104	
35672	0	37644	33594	33106	
35673	0	37668	33595	33094	
35674	0	37676	33593	33096	
35675	0	37680	33587	33082	
35676	0	37696	33571	33072	
35677	0	37696	33556	33078	
35678	0	37676	33571	33080	
35679	0	37703	33556	33084	
35680	0	37686	33548	33090	
35681	0	37690	33554	33088	
35682	0	37688	33560	33086	
35683	0	37656	33554	33091	
35684	0	37643	33556	33106	
35685	0	37636	33548	33104	
35686	0	37614	33571	33103	
35687	0	37620	33578	33101	
35688	0	37624	33576	33108	
35689	0	37606	33574	33131	
35690	0	37600	33583	33137	
35691	0	37608	33590	33149	
35692	0	37616	33592	33149	
35693	0	37605	33583	33156	
35694	0	37586	33569	33159	
35695	0	37576	33563	33180	
35696	0	37592	33556	33199	
35697	0	37592	33543	33217	
35698	0	37580	33536	33238	
35699	0	37604	33539	33256	
35700	0	37608	33534	33274	
35701	0	37576	33518	33283	
35702	0	37580	33518	33281	
35703	0	37580	33523	33287	
35704	0	37572	33533	33287	
35705	0	37578	33537	33285	
35706	0	37584	33543	33287	
35707	0	37584	33550	33287	
35708	0	37568	33563	33287	
35709	0	37564	33571	33285	
35710	0	37572	33567	33276	
35711	0	37582	33572	33284	
35712	0	37584	33571	33284	
35713	0	37580	33563	33287	
35714	0	37612	33577	33287	
35715	0	37604	33566	33287	
35716	0	37612	33574	33273	
35717	0	37613	33600	33257	
35718	0	37604	33593	33251	
35719	0	37600	33607	33238	
35720	0	37597	33612	33232	
35721	0	37592	33619	33222	
35722	0	37584	33623	33213	
35723	0	37592	33623	33200	
35724	0	37588	33618	33175	
35725	0	37593	33616	33170	
35726	0	37548	33607	33175	
35727	0	37554	33607	33159	
35728	0	37528	33607	33170	
35729	0	37545	33616	33174	
35730	0	37544	33600	33193	
35731	0	37548	33600	33220	
35732	0	37533	33601	33222	
35733	0	37536	33606	33234	
35734	0	37554	33607	33235	
35735	0	37540	33607	33254	
35736	0	37528	33614	33242	
35737	0	37510	33636	33258	
35738	0	37520	33626	33261	
35739	0	37524	33603	33285	
35740	0	37511	33612	33273	
35741	0	37506	33616	33272	
35742	0	37500	33600	33271	
35743	0	37502	33616	33264	
35744	0	37500	33607	33265	
35745	0	37504	33607	33264	
35746	0	37506	33615	33268	
35747	0	37514	33619	33260	
35748	0	37508	33619	33261	
35749	0	37514	33629	33257	
35750	0	37506	33626	33250	
35751	0	37498	33620	33238	
35752	0	37484	33610	33250	
35753	0	37508	33607	33242	
35754	0	37536	33601	33242	
35755	0	37576	33592	33240	
35756	0	37608	33601	33249	
35757	0	37664	33602	33248	
35758	0	37696	33607	33243	
35759	0	37712	33607	33223	
35760	0	37724	33624	33202	
35761	0	37724	33607	33194	
35762	0	37744	33599	33196	
35763	0	37766	33595	33192	
35764	0	37796	33599	33186	
35765	0	37800	33598	33175	
35766	0	37800	33595	33159	
35767	0	37794	33602	33131	
35768	0	37814	33602	33127	
35769	0	37800	33602	33108	
35770	0	37800	33607	33092	
35771	0	37776	33607	33082	
35772	0	37788	33598	33071	
35773	0	37776	33595	33056	
35774	0	37800	33570	33062	
35775	0	37812	33576	33058	
35776	0	37802	33568	33050	
35777	0	37786	33564	33053	
35778	0	37786	33560	33051	
35779	0	37820	33574	33044	
35780	0	37822	33584	33048	
35781	0	37834	33586	33070	
35782	0	37850	33584	33062	
35783	0	37844	33576	33076	
35784	0	37820	33595	33074	
35785	0	37826	33606	33065	
35786	0	37836	33584	33073	
35787	0	37852	33584	33074	
35788	0	37834	33599	33068	
35789	0	37824	33586	33074	
35790	0	37816	33577	33093	
35791	0	37812	33560	33082	
35792	0	37784	33563	33097	
35793	0	37766	33562	33104	
35794	0	37766	33557	33104	
35795	0	37728	33551	33127	
35796	0	37714	33543	33136	
35797	0	37678	33556	33145	
35798	0	37664	33543	33152	
35799	0	37640	33543	33175	
35800	0	37654	33530	33195	
35801	0	37632	33543	33190	
35802	0	37616	33555	33209	
35803	0	37612	33562	33222	
35804	0	37592	33568	33223	
35805	0	37593	33580	33232	
35806	0	37576	33580	33240	
35807	0	37569	33575	33250	
35808	0	37552	33581	33250	
35809	0	37536	33581	33264	
35810	0	37519	33579	33253	
35811	0	37514	33584	33265	
35812	0	37492	33591	33260	
35813	0	37486	33580	33270	
35814	0	37482	33577	33268	
35815	0	37482	33590	33272	
35816	0	37488	33583	33267	
35817	0	37480	33584	33264	
35818	0	37484	33583	33248	
35819	0	37516	33583	33256	
35820	0	37482	33570	33256	
35821	0	37472	33572	33258	
35822	0	37480	33564	33274	
35823	0	37482	33570	33285	
35824	0	37484	33551	33302	
35825	0	37506	33554	33287	
35826	0	37511	33563	33285	
35827	0	37511	33571	33280	
35828	0	37536	33576	33283	
35829	0	37544	33580	33287	
35830	0	37537	33586	33287	
35831	0	37542	33581	33286	
35832	0	37520	33599	33272	
35833	0	37516	33601	33264	
35834	0	37520	33597	33255	
35835	0	37498	33603	33242	
35836	0	37490	33618	33223	
35837	0	37474	33607	33221	
35838	0	37458	33606	33210	
35839	0	37464	33606	33218	
35840	0	37448	33607	33204	
35841	0	37440	33607	33208	
35842	0	37444	33605	33206	
35843	0	37426	33607	33210	
35844	0	37436	33597	33204	
35845	0	37445	33587	33197	
35846	0	37440	33594	33196	
35847	0	37456	33607	33188	
35848	0	37456	33601	33188	
35849	0	37468	33605	33195	
35850	0	37472	33594	33192	
35851	0	37484	33580	33200	
35852	0	37488	33590	33203	
35853	0	37520	33583	33184	
35854	0	37549	33588	33159	
35855	0	37572	33575	33171	
35856	0	37608	33579	33164	
35857	0	37615	33576	33159	
35858	0	37629	33568	33158	
35859	0	37648	33570	33146	
35860	0	37644	33576	33129	
35861	0	37648	33567	33120	
35862	0	37676	33558	33116	
35863	0	37660	33552	33124	
35864	0	37673	33540	33119	
35865	0	37688	33532	33116	
35866	0	37696	33536	33112	
35867	0	37720	33526	33121	
35868	0	37724	33539	33119	
35869	0	37712	33559	33100	
35870	0	37732	33543	33099	
35871	0	37746	33537	33110	
35872	0	37746	33522	33117	
35873	0	37732	33531	33122	
35874	0	37776	33527	33124	
35875	0	37766	33530	33127	
35876	0	37764	33527	33123	
35877	0	37740	33541	33106	
35878	0	37730	33539	33118	
35879	0	37726	33538	33115	
35880	0	37728	33543	33119	
35881	0	37714	33539	33125	
35882	0	37704	33560	33117	
35883	0	37704	33556	33124	
35884	0	37687	33572	33135	
35885	0	37664	33581	33131	
35886	0	37680	33600	33140	
35887	0	37668	33588	33154	
35888	0	37648	33607	33158	
35889	0	37624	33626	33159	
35890	0	37600	33612	33189	
35891	0	37592	33612	33193	
35892	0	37568	33613	33204	
35893	0	37550	33618	33206	
35894	0	37540	33622	33197	
35895	0	37569	33607	33208	
35896	0	37568	33599	33210	
35897	0	37560	33599	33212	
35898	0	37572	33595	33208	
35899	0	37556	33575	33220	
35900	0	37544	33571	33220	
35901	0	37560	33556	33208	
35902	0	37560	33554	33201	
35903	0	37564	33553	33195	
35904	0	37596	33543	33191	
35905	0	37577	33543	33194	
35906	0	37584	33537	33178	
35907	0	37584	33534	33166	
35908	0	37584	33520	33166	
35909	0	37594	33521	33175	
35910	0	37584	33510	33178	
35911	0	37588	33520	33178	
35912	0	37600	33522	33180	
35913	0	37593	33522	33183	
35914	0	37586	33510	33183	
35915	0	37604	33522	33186	
35916	0	37628	33511	33213	
35917	0	37629	33515	33222	
35918	0	37636	33510	33237	
35919	0	37640	33515	33235	
35920	0	37640	33517	33256	
35921	0	37624	33498	33264	
35922	0	37624	33494	33285	
35923	0	37616	33488	33303	
35924	0	37616	33494	33314	
35925	0	37612	33494	33330	
35926	0	37592	33482	33341	
35927	0	37578	33472	33350	
35928	0	37568	33485	33365	
35929	0	37578	33478	33381	
35930	0	37556	33468	33394	
35931	0	37554	33474	33404	
35932	0	37568	33479	33415	
35933	0	37574	33485	33423	
35934	0	37524	33478	33426	
35935	0	37516	33487	33446	
35936	0	37528	33495	33435	
35937	0	37540	33498	33438	
35938	0	37536	33507	33432	
35939	0	37548	33508	33437	
35940	0	37535	33526	33445	
35941	0	37516	33515	33458	
35942	0	37532	33518	33444	
35943	0	37522	33530	33436	
35944	0	37522	33532	33424	
35945	0	37520	33538	33414	
35946	0	37500	33543	33392	
35947	0	37484	33543	33380	
35948	0	37500	33537	33362	
35949	0	37536	33531	33338	
35950	0	37557	33536	33332	
35951	0	37540	33528	33310	
35952	0	37540	33527	33287	
35953	0	37531	33535	33276	
35954	0	37525	33522	33251	
35955	0	37548	33522	33241	
35956	0	37552	33522	33223	
35957	0	37570	33512	33215	
35958	0	37586	33513	33190	
35959	0	37606	33508	33194	
35960	0	37593	33508	33182	
35961	0	37606	33505	33166	
35962	0	37616	33500	33138	
35963	0	37616	33500	33143	
35964	0	37640	33499	33118	
35965	0	37636	33498	33116	
35966	0	37624	33494	33095	
35967	0	37620	33511	33083	
35968	0	37628	33512	33072	
35969	0	37656	33505	33068	
35970	0	37665	33509	33060	
35971	0	37672	33507	33051	
35972	0	37672	33515	33036	
35973	0	37668	33513	33042	
35974	0	37668	33519	33044	
35975	0	37680	33504	33063	
35976	0	37703	33513	33076	
35977	0	37676	33524	33084	
35978	0	37670	33514	33099	
35979	0	37664	33512	33107	
35980	0	37676	33522	33114	
35981	0	37686	33532	33124	
35982	0	37676	33531	33124	
35983	0	37665	33522	33128	
35984	0	37650	33530	33135	
35985	0	37660	33530	33129	
35986	0	37652	33543	33142	
35987	0	37680	33555	33138	
35988	0	37682	33554	33153	
35989	0	37676	33550	33159	
35990	0	37672	33543	33164	
35991	0	37668	33543	33176	
35992	0	37660	33543	33181	
35993	0	37668	33539	33185	
35994	0	37672	33526	33186	
35995	0	37668	33530	33180	
35996	0	37650	33515	33194	
35997	0	37656	33528	33200	
35998	0	37656	33514	33200	
35999	0	37664	33510	33210	
36000	0	37656	33514	33200	
36001	0	37672	33527	33192	
36002	0	37658	33511	33196	
36003	0	37664	33495	33196	
36004	0	37640	33495	33206	
36005	0	37632	33511	33192	
36006	0	37624	33511	33199	
36007	0	37624	33512	33184	
36008	0	37620	33506	33192	
36009	0	37622	33510	33188	
36010	0	37592	33501	33194	
36011	0	37605	33506	33206	
36012	0	37586	33505	33210	
36013	0	37604	33504	33220	
36014	0	37620	33511	33223	
36015	0	37641	33508	33223	
36016	0	37632	33510	33223	
36017	0	37620	33509	33232	
36018	0	37616	33508	33227	
36019	0	37612	33495	33236	
36020	0	37628	33495	33239	
36021	0	37628	33502	33235	
36022	0	37626	33510	33231	
36023	0	37622	33507	33238	
36024	0	37623	33511	33244	
36025	0	37660	33511	33233	
36026	0	37656	33514	33243	
36027	0	37682	33496	33241	
36028	0	37688	33506	33243	
36029	0	37680	33509	33241	
36030	0	37684	33526	33227	
36031	0	37680	33517	33231	
36032	0	37688	33518	33251	
36033	0	37712	33527	33234	
36034	0	37720	33542	33230	
36035	0	37729	33543	33246	
36036	0	37740	33543	33238	
36037	0	37724	33547	33226	
36038	0	37740	33554	33230	
36039	0	37766	33540	33222	
36040	0	37772	33560	33207	
36041	0	37767	33567	33202	
36042	0	37767	33558	33202	
36043	0	37792	33550	33195	
36044	0	37778	33554	33182	
36045	0	37767	33540	33184	
36046	0	37794	33532	33159	
36047	0	37786	33534	33155	
36048	0	37778	33533	33146	
36049	0	37772	33534	33127	
36050	0	37764	33515	33140	
36051	0	37772	33522	33138	
36052	0	37776	33517	33143	
36053	0	37776	33510	33153	
36054	0	37794	33509	33152	
36055	0	37818	33504	33151	
36056	0	37826	33506	33149	
36057	0	37828	33496	33149	
36058	0	37832	33504	33138	
36059	0	37840	33518	33143	
36060	0	37840	33505	33139	
36061	0	37831	33507	33136	
36062	0	37842	33499	33156	
36063	0	37842	33498	33175	
36064	0	37826	33506	33191	
36065	0	37832	33496	33185	
36066	0	37832	33494	33174	
36067	0	37826	33488	33167	
36068	0	37820	33490	33159	
36069	0	37828	33479	33159	
36070	0	37820	33484	33154	
36071	0	37830	33501	33156	
36072	0	37822	33490	33170	
36073	0	37832	33490	33168	
36074	0	37842	33504	33174	
36075	0	37834	33506	33159	
36076	0	37824	33510	33159	
36077	0	37818	33498	33159	
36078	0	37804	33501	33159	
36079	0	37816	33488	33159	
36080	0	37796	33489	33159	
36081	0	37806	33472	33168	
36082	0	37778	33450	33167	
36083	0	37778	33453	33159	
36084	0	37760	33458	33175	
36085	0	37741	33455	33170	
36086	0	37744	33456	33178	
36087	0	37733	33453	33181	
36088	0	37733	33458	33192	
36089	0	37736	33470	33191	
36090	0	37748	33478	33192	
36091	0	37748	33479	33182	
36092	0	37758	33472	33190	
36093	0	37764	33474	33200	
36094	0	37776	33472	33214	
36095	0	37768	33488	33223	
36096	0	37770	33494	33220	
36097	0	37764	33490	33223	
36098	0	37756	33483	33223	
36099	0	37744	33479	33232	
36100	0	37725	33479	33231	
36101	0	37736	33485	33220	
36102	0	37718	33488	33215	
36103	0	37704	33486	33215	
36104	0	37702	33505	33204	
36105	0	37696	33506	33194	
36106	0	37672	33502	33214	
36107	0	37676	33507	33197	
36108	0	37661	33495	33208	
36109	0	37648	33476	33215	
36110	0	37648	33485	33216	
36111	0	37659	33495	33220	
36112	0	37648	33488	33216	
36113	0	37654	33488	33222	
36114	0	37670	33499	33231	
36115	0	37676	33492	33230	
36116	0	37664	33491	33238	
36117	0	37652	33488	33232	
36118	0	37670	33488	33222	
36119	0	37688	33494	33211	
36120	0	37688	33491	33192	
36121	0	37676	33506	33196	
36122	0	37652	33495	33196	
36123	0	37640	33484	33202	
36124	0	37640	33488	33205	
36125	0	37640	33488	33202	
36126	0	37643	33488	33197	
36127	0	37624	33470	33200	
36128	0	37616	33464	33190	
36129	0	37614	33446	33190	
36130	0	37620	33453	33194	
36131	0	37604	33451	33193	
36132	0	37635	33456	33202	
36133	0	37640	33458	33215	
36134	0	37604	33458	33200	
36135	0	37628	33459	33215	
36136	0	37615	33474	33213	
36137	0	37604	33476	33217	
36138	0	37602	33472	33216	
36139	0	37600	33479	33196	
36140	0	37588	33491	33204	
36141	0	37604	33484	33196	
36142	0	37586	33479	33206	
36143	0	37584	33479	33191	
36144	0	37572	33479	33184	
36145	0	37568	33486	33172	
36146	0	37552	33479	33156	
36147	0	37572	33479	33158	
36148	0	37532	33479	33147	
36149	0	37554	33467	33147	
36150	0	37556	33470	33144	
36151	0	37544	33460	33159	
36152	0	37560	33472	33174	
36153	0	37560	33472	33182	
36154	0	37573	33485	33178	
36155	0	37568	33495	33193	
36156	0	37568	33492	33208	
36157	0	37552	33494	33202	
36158	0	37552	33508	33192	
36159	0	37536	33519	33185	
36160	0	37541	33530	33192	
36161	0	37540	33530	33192	
36162	0	37546	33534	33192	
36163	0	37538	33549	33191	
36164	0	37516	33552	33193	
36165	0	37494	33556	33202	
36166	0	37492	33569	33206	
36167	0	37460	33564	33206	
36168	0	37460	33556	33214	
36169	0	37452	33543	33236	
36170	0	37445	33543	33257	
36171	0	37464	33540	33274	
36172	0	37462	33543	33274	
36173	0	37477	33554	33287	
36174	0	37472	33552	33287	
36175	0	37504	33553	33304	
36176	0	37492	33536	33334	
36177	0	37498	33527	33336	
36178	0	37474	33515	33354	
36179	0	37476	33502	33357	
36180	0	37484	33496	33373	
36181	0	37478	33488	33382	
36182	0	37486	33484	33389	
